x,y
1.633e-07,1.33820522e-09
1.635e-07,1.33560505e-09
1.637e-07,1.33474737e-09
1.639e-07,1.33215171e-09
1.641e-07,1.33129728e-09
1.643e-07,1.32870613e-09
1.645e-07,1.32785495e-09
1.647e-07,1.32526829e-09
1.649e-07,1.32442034e-09
1.651e-07,1.32183818e-09
1.653e-07,1.32099346e-09
1.655e-07,1.31841577e-09
1.657e-07,1.31757427e-09
1.659e-07,1.31500105e-09
1.661e-07,1.31416277e-09
1.663e-07,1.31159401e-09
1.665e-07,1.31075894e-09
1.667e-07,1.30819462e-09
1.669e-07,1.30736275e-09
1.671e-07,1.30480288e-09
1.673e-07,1.3039742e-09
1.675e-07,1.30141875e-09
1.677e-07,1.30059327e-09
1.679e-07,1.29804224e-09
1.681e-07,1.29721993e-09
1.683e-07,1.29467332e-09
1.685e-07,1.29385418e-09
1.687e-07,1.29131197e-09
1.689e-07,1.290496e-09
1.691e-07,1.28795817e-09
1.693e-07,1.28714537e-09
1.695e-07,1.28461192e-09
1.697e-07,1.28380227e-09
1.699e-07,1.2812732e-09
1.701e-07,1.28046669e-09
1.703e-07,1.27794198e-09
1.705e-07,1.27713861e-09
1.707e-07,1.27461825e-09
1.709e-07,1.27381802e-09
1.711e-07,1.27130201e-09
1.713e-07,1.2705049e-09
1.715e-07,1.26799322e-09
1.717e-07,1.26719923e-09
1.719e-07,1.26469187e-09
1.721e-07,1.263901e-09
1.723e-07,1.26139795e-09
1.725e-07,1.26061018e-09
1.727e-07,1.25811144e-09
1.729e-07,1.25732677e-09
1.731e-07,1.25483233e-09
1.733e-07,1.25405075e-09
1.735e-07,1.2515606e-09
1.737e-07,1.25078211e-09
1.739e-07,1.24829623e-09
1.741e-07,1.24752081e-09
1.743e-07,1.2450392e-09
1.745e-07,1.24426686e-09
1.747e-07,1.24178951e-09
1.749e-07,1.24102023e-09
1.751e-07,1.23854713e-09
1.753e-07,1.23778092e-09
1.755e-07,1.23531205e-09
1.757e-07,1.23454889e-09
1.759e-07,1.23208426e-09
1.761e-07,1.23132414e-09
1.763e-07,1.22886373e-09
1.765e-07,1.22810665e-09
1.767e-07,1.22565045e-09
1.769e-07,1.2248964e-09
1.771e-07,1.22244441e-09
1.773e-07,1.22169339e-09
1.775e-07,1.21924559e-09
1.777e-07,1.21849759e-09
1.779e-07,1.21605397e-09
1.781e-07,1.21530898e-09
1.783e-07,1.21286955e-09
1.785e-07,1.21212756e-09
1.787e-07,1.20969229e-09
1.789e-07,1.2089533e-09
1.791e-07,1.20652219e-09
1.793e-07,1.2057862e-09
1.795e-07,1.20335924e-09
1.797e-07,1.20262623e-09
1.799e-07,1.20020341e-09
1.801e-07,1.19947338e-09
1.803e-07,1.19705469e-09
1.805e-07,1.19632763e-09
1.807e-07,1.19391306e-09
1.809e-07,1.19318898e-09
1.811e-07,1.19077852e-09
1.813e-07,1.19005739e-09
1.815e-07,1.18765104e-09
1.817e-07,1.18693287e-09
